origen,destino,peso
108,031,26
054,016,26
043,036,26
028,097,26
095,031,26
023,011,26
032,009,26
112,093,26
024,106,26
009,053,26
020,046,26
106,027,26
013,062,26
121,054,26
208,006,26
087,004,26
010,038,26
141,015,26
111,087,26
069,101,26
046,047,26
385,342,26
093,095,26
019,068,26
009,104,26
054,081,26
199,048,26
110,063,26
016,019,26
023,136,26
050,080,26
166,001,26
128,194,26
229,386,26
193,015,26
002,173,26
003,092,26
010,098,26
049,031,26
010,077,26
113,021,26
047,112,26
078,019,26
058,120,25
205,177,25
156,214,25
022,068,25
068,030,25
085,114,25
010,193,25
007,093,25
017,067,25
254,384,25
112,087,25
118,007,25
051,109,25
025,097,25
120,032,25
057,048,25
109,112,25
016,050,25
049,023,25
211,207,25
083,082,25
067,551,25
409,553,25
105,007,25
051,044,25
050,012,25
002,123,25
008,070,25
047,039,25
017,064,25
112,109,25
105,044,25
013,117,25
104,076,25
143,134,25
192,009,25
032,016,25
042,034,25
060,035,25
553,409,25
356,333,25
027,064,25
051,120,25
006,023,25
091,014,25
097,050,25
018,062,25
058,089,25
064,038,25
048,076,25
008,114,25
034,001,25
048,199,25
089,017,25
560,551,25
081,075,25
069,004,25
089,048,25
045,074,25
094,044,25
083,057,25
075,181,25
073,055,25
114,008,25
055,019,25
103,108,25
006,056,25
095,108,25
068,115,25
155,157,25
113,020,25
013,099,25
104,128,25
100,093,25
121,063,25
093,026,25
015,108,25
118,022,25
042,443,25
015,034,25
038,021,25
109,039,25
118,093,25
025,028,25
098,010,25
021,092,25
085,008,25
067,012,25
072,018,25
021,107,25
113,078,25
115,065,25
093,100,25
006,119,25
040,006,25
031,108,25
075,083,25
187,027,25
041,406,25
042,007,25
048,032,25
032,048,25
016,086,25
100,148,25
078,023,25
035,104,25
016,009,25
120,125,25
017,085,25
190,070,25
050,076,25
049,055,25
181,049,25
014,090,25
088,076,25
164,015,25
132,134,25
070,109,25
050,110,25
062,085,25
122,016,25
065,075,25
014,196,25
189,114,25
189,023,25
108,103,25
046,081,25
014,043,25
011,026,25
008,067,25
108,095,25
086,121,25
121,086,25
048,070,25
051,064,25
098,035,24
070,053,24
009,070,24
017,068,24
053,006,24
029,040,24
108,009,24
103,195,24
034,098,24
093,006,24
069,030,24
022,118,24
010,064,24
207,193,24
123,014,24
006,060,24
067,072,24
072,067,24
005,103,24
023,056,24
069,109,24
060,034,24
537,210,24
004,093,24
028,049,24
046,078,24
144,114,24
125,109,24
208,016,24
037,044,24
009,087,24
071,040,24
356,551,24
022,046,24
038,052,24
081,054,24
067,118,24
066,069,24
075,039,24
005,053,24
098,095,24
101,076,24
044,051,24
443,399,24
021,118,24
014,091,24
076,087,24
020,087,24
028,108,24
061,077,24
074,029,24
040,071,24
121,003,24
133,005,24
061,021,24
019,184,24
074,001,24
084,016,24
093,087,24
074,002,24
093,007,24
009,098,24
073,091,24
009,018,24
186,207,24
018,058,24
023,093,24
041,008,24
054,038,24
007,061,24
011,023,24
074,060,24
070,190,24
023,012,24
014,099,24
100,066,24
039,109,24
069,050,24
004,023,24
190,498,24
049,113,24
028,044,24
020,119,24
013,125,24
007,140,24
015,067,24
061,035,24
063,011,24
132,039,24
021,120,24
053,041,24
124,028,24
055,032,24
028,040,24
207,211,24
006,066,24
140,156,24
102,035,24
032,120,24
055,073,24
183,023,24
082,056,24
083,066,24
098,009,24
047,037,24
009,192,24
031,059,24
065,012,24
095,093,24
005,091,24
001,034,24
114,022,24
018,077,24
173,002,24
057,024,24
046,024,24
169,077,24
052,103,24
157,155,24
078,002,24
002,095,24
208,019,24
189,154,24
034,112,24
023,004,24
067,054,24
102,055,24
100,053,24
154,019,24
066,088,24
010,091,24
086,108,24
012,048,24
115,068,24
098,114,24
086,016,24
120,058,24
054,119,24
119,079,24
103,052,24
114,046,24
039,047,23
063,121,23
105,126,23
084,014,23
066,051,23
003,095,23
069,114,23
050,029,23
055,037,23
093,023,23
032,049,23
027,187,23
077,031,23
070,104,23
443,042,23
008,092,23
087,093,23
120,027,23
109,076,23
043,012,23
092,001,23
010,049,23
054,025,23
034,021,23
061,092,23
189,182,23
138,006,23
029,079,23
057,029,23
048,041,23
025,140,23
570,001,23
189,193,23
010,132,23
117,014,23
019,029,23
193,024,23
266,413,23
016,208,23
029,114,23
108,044,23
188,024,23
071,063,23
018,045,23
046,023,23
069,001,23
046,114,23
038,049,23
078,017,23
019,040,23
095,098,23
065,061,23
023,049,23
114,077,23
040,028,23
055,065,23
016,026,23
016,083,23
545,035,23
533,059,23
087,156,23
049,181,23
063,060,23
059,008,23
023,002,23
001,166,23
193,013,23
091,070,23
004,154,23
015,193,23
448,475,23
565,023,23
061,005,23
045,067,23
036,011,23
099,042,23
001,132,23
023,189,23
033,034,23
092,101,23
055,001,23
009,055,23
103,122,23
004,086,23
054,067,23
413,266,23
092,003,23
101,111,23
098,048,23
050,024,23
105,174,23
047,046,23
070,009,23
401,439,23
056,117,23
120,057,23
005,133,23
059,031,23
087,019,23
076,081,23
037,099,23
053,061,23
083,174,23
207,212,23
193,207,23
194,128,23
009,049,23
021,013,23
124,058,23
200,028,23
056,006,23
078,114,23
019,118,23
076,118,23
072,106,23
046,093,23
019,016,23
103,005,23
016,032,23
375,067,23
014,084,23
039,075,23
081,100,23
011,041,23
082,116,23
008,041,23
064,014,23
101,013,23
038,013,23
081,068,23
067,089,23
057,099,23
061,042,23
530,068,23
390,011,23
082,105,22
040,005,22
149,003,22
084,058,22
085,138,22
017,059,22
017,110,22
066,075,22
083,012,22
124,120,22
084,003,22
039,132,22
069,032,22
067,045,22
068,006,22
108,086,22
053,051,22
155,398,22
027,016,22
093,020,22
097,067,22
002,078,22
120,077,22
162,017,22
025,038,22
118,086,22
106,057,22
093,018,22
088,040,22
070,024,22
106,055,22
089,067,22
102,012,22
053,070,22
021,061,22
094,083,22
040,088,22
081,077,22
114,163,22
188,022,22
052,019,22
021,034,22
045,114,22
093,012,22
045,032,22
008,085,22
072,047,22
096,107,22
015,102,22
205,154,22
053,009,22
027,031,22
012,065,22
136,087,22
073,034,22
104,070,22
017,102,22
111,114,22
105,080,22
018,086,22
134,193,22
089,078,22
083,016,22
184,019,22
034,014,22
024,070,22
029,043,22
101,069,22
085,017,22
108,042,22
023,032,22
098,082,22
101,033,22
004,102,22
136,026,22
033,122,22
053,100,22
011,036,22
066,043,22
094,002,22
120,118,22
051,103,22
002,090,22
071,066,22
059,003,22
056,023,22
023,063,22
140,074,22
155,058,22
101,085,22
002,181,22
001,055,22
414,482,22
551,356,22
148,100,22
045,071,22
060,023,22
065,015,22
089,006,22
120,129,22
093,046,22
068,081,22
044,071,22
038,054,22
077,060,22
045,035,22
063,339,22
050,121,22
064,093,22
067,063,22
551,067,22
134,132,22
081,057,22
063,039,22
062,018,22
565,342,22
035,101,22
007,075,22
020,076,22
050,084,22
553,067,22
079,029,22
084,033,22
385,029,22
085,062,22
007,043,22
056,053,22
034,060,22
077,100,22
039,068,22
029,054,22
101,024,22
035,098,22
079,003,22
009,094,22
085,029,22
084,008,22
003,076,22
051,060,22
034,189,22
079,119,22
091,010,22
098,024,21
019,109,21
011,390,21
034,153,21
008,038,21
031,054,21
016,035,21
114,189,21
101,041,21
074,063,21
005,061,21
090,118,21
274,108,21
043,029,21
018,118,21
059,009,21
079,055,21
066,006,21
057,120,21
105,015,21
061,007,21
023,016,21
102,004,21
156,035,21
492,050,21
064,051,21
038,008,21
195,184,21
140,054,21
035,038,21
040,110,21
105,039,21
106,108,21
013,069,21
071,001,21
048,118,21
068,027,21
102,097,21
060,074,21
095,039,21
086,097,21
049,032,21
106,148,21
017,173,21
047,073,21
098,193,21
099,013,21
014,117,21
107,032,21
001,390,21
028,100,21
023,565,21
028,118,21
006,089,21
044,006,21
038,031,21
010,059,21
174,105,21
020,078,21
005,115,21
056,036,21
024,193,21
078,058,21
036,081,21
036,046,21
044,094,21
470,515,21
075,120,21
066,010,21
034,102,21
106,045,21
191,004,21
557,043,21
002,094,21
178,102,21
030,042,21
046,098,21
098,108,21
122,143,21
023,181,21
515,065,21
439,401,21
042,099,21
001,066,21
122,103,21
125,028,21
035,016,21
110,040,21
482,414,21
386,104,21
034,093,21
107,096,21
001,049,21
009,068,21
026,114,21
002,074,21
554,498,21
001,036,21
018,009,21
089,010,21
058,084,21
390,018,21
099,057,21
065,515,21
114,026,21
112,046,21
014,095,21
115,005,21
090,002,21
060,063,21
097,018,21
208,077,21
104,030,21
072,027,21
041,078,21
076,101,21
035,193,21
036,001,21
096,016,21
053,080,21
085,074,21
031,095,21
100,099,21
088,003,21
053,037,21
041,136,21
027,054,21
072,385,21
061,065,21
174,028,21
112,058,21
006,088,21
090,073,21
023,183,21
034,008,21
076,016,21
095,104,21
097,030,21
004,082,21
103,062,21
132,128,21
390,001,21
049,026,21
056,033,21
038,020,21
050,193,21
050,150,21
095,003,21
032,078,21
083,014,21
060,044,21
109,019,21
057,198,21
119,054,21
189,158,21
014,068,21
068,014,21
092,100,21
084,006,21
214,156,21
081,041,21
107,056,21
307,052,21
077,114,21
050,026,21
037,053,21
097,102,21
050,016,21
085,003,21
010,085,21
096,036,21
016,023,21
061,059,21
050,068,21
092,061,21
018,390,21
055,079,21
112,026,21
010,089,21
106,070,21
081,043,21
193,097,21
003,060,21
085,030,20
045,015,20
076,109,20
182,038,20
012,084,20
114,069,20
020,054,20
015,105,20
145,550,20
024,059,20
014,087,20
028,174,20
063,067,20
032,053,20
007,132,20
036,045,20
015,075,20
040,052,20
045,069,20
014,123,20
206,022,20
078,041,20
081,001,20
011,040,20
102,001,20
031,044,20
072,043,20
075,106,20
041,045,20
016,122,20
034,033,20
195,010,20
022,081,20
158,189,20
084,045,20
051,011,20
119,005,20
204,050,20
010,065,20
019,154,20
114,079,20
104,152,20
115,015,20
101,095,20
119,156,20
056,057,20
048,132,20
075,082,20
077,081,20
108,106,20
018,076,20
094,067,20
178,338,20
014,089,20
028,034,20
109,125,20
030,081,20
565,067,20
036,096,20
118,018,20
029,051,20
053,102,20
085,019,20
046,033,20
102,054,20
124,105,20
044,106,20
081,018,20
156,124,20
028,125,20
031,097,20
115,023,20
120,038,20
082,004,20
062,103,20
008,105,20
122,033,20
114,098,20
193,050,20
029,091,20
049,001,20
068,004,20
076,070,20
163,114,20
050,051,20
057,025,20
035,545,20
025,089,20
096,007,20
053,082,20
211,158,20
065,055,20
081,030,20
069,013,20
020,102,20
100,092,20
071,044,20
100,126,20
026,023,20
052,064,20
054,115,20
087,023,20
047,062,20
036,044,20
099,016,20
003,079,20
101,092,20
029,057,20
039,094,20
019,049,20
099,100,20
087,011,20
062,032,20
071,179,20
051,104,20
044,037,20
068,017,20
020,113,20
087,128,20
066,016,20
023,044,20
061,062,20
019,052,20
012,075,20
066,124,20
079,114,20
063,044,20
120,041,20
089,025,20
158,058,20
475,226,20
193,054,20
143,180,20
037,103,20
114,045,20
029,053,20
012,133,20
132,010,20
184,191,20
011,053,20
013,193,20
030,069,20
027,033,20
005,077,20
193,134,20
038,025,20
132,001,20
074,034,20
200,188,20
156,177,20
059,024,20
039,060,20
126,100,20
019,055,20
060,051,20
024,098,20
059,104,20
102,053,20
084,015,20
019,061,20
081,076,20
052,125,20
125,052,20
089,120,20
067,025,20
006,084,20
040,019,20
033,056,20
166,184,20
101,087,20
034,028,20
347,398,20
072,012,20
087,020,20
091,029,20
121,012,20
069,066,20
051,050,20
119,004,20
385,310,20
013,042,20
026,091,20
014,083,20
006,068,20
109,051,20
013,067,20
164,092,20
057,208,20
023,026,19
087,017,19
036,031,19
049,020,19
120,105,19
026,050,19
106,095,19
095,002,19
038,043,19
047,117,19
095,015,19
025,069,19
105,120,19
003,059,19
098,050,19
082,098,19
003,121,19
032,062,19
024,056,19
077,045,19
118,189,19
027,068,19
189,151,19
091,005,19
023,046,19
003,084,19
010,062,19
018,101,19
173,017,19
118,120,19
182,189,19
133,017,19
118,019,19
058,078,19
084,050,19
084,031,19
093,091,19
197,213,19
208,057,19
047,013,19
026,067,19
038,182,19
129,156,19
109,099,19
039,095,19
016,099,19
150,050,19
024,050,19
087,042,19
042,108,19
074,140,19
071,054,19
068,530,19
095,106,19
052,040,19
406,041,19
550,145,19
018,049,19
049,019,19
008,075,19
111,101,19
091,093,19
076,102,19
067,179,19
005,066,19
142,003,19
108,098,19
037,040,19
045,018,19
088,006,19
186,044,19
038,088,19
399,008,19
052,028,19
016,027,19
007,085,19
105,008,19
041,164,19
044,067,19
033,539,19
035,041,19
145,149,19
045,084,19
110,002,19
031,049,19
012,102,19
095,083,19
045,130,19
030,085,19
007,077,19
207,186,19
184,195,19
070,001,19
077,007,19
064,074,19
559,360,19
084,039,19
010,128,19
055,106,19
018,075,19
006,093,19
095,050,19
066,083,19
025,076,19
010,195,19
364,497,19
530,243,19
014,062,19
017,133,19
008,399,19
108,028,19
061,028,19
044,036,19
003,142,19
040,011,19
023,027,19
102,090,19
110,020,19
064,052,19
124,066,19
040,051,19
024,018,19
211,124,19
034,074,19
098,001,19
075,061,19
084,012,19
014,064,19
129,120,19
106,075,19
017,091,19
076,059,19
109,070,19
037,055,19
051,061,19
398,347,19
046,005,19
175,160,19
006,100,19
015,141,19
061,043,19
024,004,19
014,034,19
073,005,19
071,061,19
023,087,19
035,081,19
089,040,19
154,189,19
068,062,19
110,010,19
193,189,19
057,056,19
154,205,19
227,399,19
022,206,19
010,122,18
122,010,18
012,121,18
120,051,18
076,018,18
055,083,18
080,053,18
031,027,18
075,018,18
059,092,18
151,189,18
100,077,18
009,102,18
076,025,18
012,068,18
130,045,18
191,134,18
109,197,18
091,042,18
044,060,18
129,014,18
053,021,18
026,112,18
067,565,18
079,074,18
027,083,18
059,013,18
076,114,18
132,122,18
042,192,18
047,106,18
211,519,18
052,020,18
526,202,18
004,024,18
005,046,18
048,055,18
044,013,18
062,014,18
024,046,18
515,101,18
096,077,18
006,189,18
446,073,18
028,124,18
050,098,18
030,056,18
069,102,18
067,026,18
124,023,18
027,072,18
204,173,18
385,115,18
018,122,18
124,006,18
097,066,18
101,115,18
039,099,18
051,029,18
058,021,18
028,059,18
011,077,18
068,001,18
069,015,18
045,011,18
094,130,18
043,557,18
107,021,18
193,104,18
044,023,18
226,316,18
080,068,18
021,057,18
122,018,18
052,015,18
181,023,18
098,056,18
073,446,18
077,219,18
101,035,18
194,124,18
085,007,18
189,118,18
180,012,18
009,089,18
030,061,18
386,229,18
121,050,18
051,012,18
193,090,18
035,054,18
012,072,18
008,023,18
022,058,18
184,166,18
125,007,18
072,360,18
061,075,18
202,526,18
068,007,18
029,085,18
101,132,18
067,081,18
131,001,18
007,096,18
090,014,18
054,140,18
085,193,18
154,004,18
073,042,18
193,087,18
035,034,18
025,108,18
039,091,18
043,103,18
103,043,18
043,081,18
057,061,18
018,097,18
013,101,18
093,064,18
075,066,18
004,191,18
149,145,18
068,050,18
004,134,18
399,385,18
011,052,18
349,091,18
119,033,18
015,055,18
206,082,18
090,111,18
066,100,18
078,027,18
059,017,18
043,072,18
053,067,18
093,034,18
118,003,18
122,132,18
067,097,18
038,011,18
227,157,18
030,087,18
014,022,18
059,533,18
101,030,18
019,081,18
068,080,18
073,076,18
193,098,18
143,122,18
081,035,18
015,084,18
009,193,18
085,042,18
008,035,18
003,098,18
004,184,18
033,119,18
027,023,18
077,120,18
062,010,18
060,154,18
104,386,18
051,008,18
034,043,18
075,008,18
133,012,18
073,088,18
045,036,18
055,094,18
086,194,18
087,136,18
010,079,18
034,016,18
053,046,18
065,070,18
073,047,18
119,020,18
030,092,18
023,018,18
106,044,18
101,515,18
043,017,18
043,050,18
124,156,18
063,029,18
154,060,18
008,059,18
089,009,18
052,024,18
041,011,18
102,034,18
385,390,18
116,082,18
014,067,18
050,204,18
050,108,18
269,133,18
064,022,18
030,106,18
054,024,18
050,057,18
178,193,18
175,194,17
094,050,17
004,144,17
077,071,17
157,227,17
078,046,17
052,051,17
076,183,17
105,086,17
023,124,17
032,045,17
012,067,17
102,079,17
118,048,17
024,057,17
049,018,17
011,087,17
113,049,17
088,038,17
068,021,17
052,011,17
062,115,17
044,019,17
030,104,17
004,076,17
163,010,17
091,349,17
097,016,17
120,089,17
101,052,17
006,040,17
102,069,17
081,019,17
164,041,17
180,023,17
039,180,17
010,066,17
059,039,17
067,062,17
097,041,17
024,101,17
087,014,17
004,119,17
090,101,17
034,073,17
061,019,17
028,057,17
072,093,17
023,031,17
098,005,17
042,118,17
050,094,17
115,385,17
128,010,17
005,112,17
183,197,17
010,055,17
004,068,17
070,008,17
495,324,17
106,072,17
054,102,17
318,334,17
147,052,17
092,164,17
117,047,17
031,038,17
103,051,17
088,018,17
140,039,17
012,180,17
219,077,17
177,156,17
118,073,17
088,073,17
015,087,17
038,058,17
043,186,17
101,049,17
054,029,17
008,106,17
131,189,17
111,046,17
038,062,17
033,091,17
002,063,17
217,006,17
043,023,17
077,096,17
208,076,17
074,003,17
012,060,17
119,102,17
090,102,17
040,029,17
032,073,17
001,072,17
179,045,17
027,078,17
083,055,17
114,110,17
002,042,17
075,141,17
067,032,17
160,180,17
102,178,17
076,003,17
105,124,17
065,018,17
094,142,17
053,174,17
001,071,17
069,045,17
024,102,17
100,081,17
136,041,17
026,120,17
057,050,17
067,015,17
070,019,17
087,009,17
061,071,17
043,003,17
043,035,17
088,066,17
107,090,17
045,017,17
054,108,17
174,045,17
001,081,17
193,018,17
118,049,17
001,131,17
059,076,17
056,098,17
033,093,17
173,406,17
099,014,17
197,183,17
144,118,17
092,031,17
094,039,17
036,048,17
015,095,17
310,385,17
039,107,17
102,017,17
066,005,17
118,090,17
349,051,17
067,013,17
166,023,17
049,118,17
101,048,17
006,118,17
048,097,17
056,001,17
065,023,17
051,193,17
097,086,17
195,156,17
085,166,17
188,200,17
008,074,17
060,009,17
017,078,17
334,318,17
087,164,17
093,036,17
114,099,17
013,083,17
184,004,17
243,530,17
099,101,17
399,227,17
042,085,17
054,071,17
100,076,17
189,006,17
090,041,16
005,110,16
005,080,16
041,132,16
046,120,16
086,004,16
019,085,16
087,193,16
086,039,16
060,081,16
063,074,16
011,038,16
120,106,16
061,013,16
037,109,16
111,090,16
150,539,16
061,048,16
051,413,16
053,032,16
100,109,16
101,067,16
067,174,16
023,043,16
124,211,16
014,038,16
016,093,16
093,075,16
001,109,16
035,189,16
021,053,16
539,102,16
205,120,16
028,076,16
090,016,16
193,178,16
532,537,16
048,059,16
021,022,16
087,058,16
063,095,16
066,020,16
097,026,16
138,114,16
052,054,16
062,047,16
483,045,16
098,031,16
107,013,16
006,092,16
099,039,16
003,074,16
021,058,16
180,143,16
142,156,16
026,500,16
018,081,16
102,009,16
070,065,16
106,008,16
122,102,16
327,025,16
074,051,16
076,073,16
057,032,16
020,038,16
044,186,16
050,109,16
036,067,16
032,067,16
160,175,16
023,180,16
022,188,16
043,085,16
096,012,16
114,138,16
036,043,16
539,033,16
004,096,16
066,001,16
181,011,16
077,208,16
032,008,16
106,049,16
098,046,16
091,028,16
074,079,16
044,021,16
091,017,16
101,122,16
111,110,16
114,134,16
120,205,16
133,269,16
060,003,16
018,193,16
036,056,16
082,206,16
083,094,16
019,120,16
048,090,16
187,197,16
001,040,16
173,204,16
115,006,16
034,015,16
108,089,16
008,051,16
086,105,16
122,114,16
012,093,16
075,012,16
036,208,16
034,012,16
038,014,16
045,077,16
023,071,16
007,100,16
018,065,16
110,003,16
007,068,16
092,006,16
385,072,16
093,048,16
108,054,16
140,012,16
033,084,16
075,049,16
153,034,16
080,105,16
062,030,16
078,038,16
227,135,16
044,034,16
003,087,16
022,015,16
041,089,16
073,016,16
010,075,16
061,099,16
017,060,16
124,041,16
159,184,16
038,120,16
002,110,16
054,193,16
044,121,16
090,012,16
089,172,16
035,008,16
032,133,16
094,033,16
094,073,16
057,059,16
174,148,16
067,044,16
010,163,16
050,065,16
166,085,16
113,007,16
338,178,16
042,002,16
194,010,16
227,539,16
397,039,16
067,102,16
004,069,16
114,076,16
073,090,16
059,028,16
515,421,16
063,073,16
114,144,16
058,050,16
558,177,16
061,197,16
065,010,16
083,193,16
108,170,16
046,053,16
018,023,16
110,111,16
082,121,16
013,047,16
039,140,16
179,067,16
131,046,16
157,074,16
124,194,16
076,208,16
102,024,16
030,097,16
197,109,16
064,046,16
094,010,16
051,074,16
099,003,16
142,094,16
088,050,16
045,483,16
075,067,16
180,100,16
011,076,16
194,086,16
025,088,16
117,033,16
006,115,16
098,019,16
039,462,16
061,053,16
031,084,16
037,034,16
020,100,16
076,100,16
161,155,16
027,086,16
118,121,16
122,057,16
044,125,16
102,026,16
077,044,16
146,170,16
065,033,16
101,029,16
013,061,16
028,054,16
015,071,16
179,071,16
055,010,16
057,081,16
047,031,16
174,178,16
115,042,16
008,034,16
033,046,16
102,067,16
013,059,16
184,087,16
095,101,16
046,131,16
193,102,16
111,117,16
012,087,16
132,003,15
065,024,15
093,033,15
197,187,15
059,002,15
067,170,15
048,101,15
114,128,15
029,019,15
063,016,15
143,015,15
023,034,15
003,099,15
089,101,15
039,334,15
098,003,15
120,075,15
134,114,15
067,017,15
082,111,15
005,084,15
019,098,15
053,023,15
092,082,15
100,020,15
070,076,15
005,055,15
097,110,15
052,018,15
041,090,15
084,017,15
049,075,15
122,001,15
110,005,15
065,050,15
049,106,15
007,090,15
128,114,15
047,051,15
026,049,15
053,063,15
034,044,15
069,025,15
100,006,15
081,060,15
087,047,15
075,021,15
036,093,15
208,037,15
099,004,15
032,036,15
016,076,15
124,087,15
027,067,15
089,057,15
021,049,15
118,015,15
205,039,15
073,078,15
054,027,15
019,044,15
016,090,15
043,128,15
087,074,15
133,152,15
028,061,15
016,046,15
101,090,15
032,034,15
156,103,15
062,067,15
067,016,15
116,144,15
094,055,15
180,048,15
075,007,15
144,004,15
050,025,15
012,193,15
175,157,15
009,051,15
085,015,15
084,005,15
057,021,15
112,063,15
063,112,15
041,095,15
278,174,15
104,050,15
090,017,15
069,070,15
028,052,15
018,088,15
120,029,15
022,014,15
083,027,15
006,044,15
138,001,15
039,397,15
046,091,15
105,094,15
061,011,15
018,024,15
134,004,15
057,018,15
063,071,15
049,009,15
019,097,15
009,109,15
193,076,15
157,004,15
213,197,15
088,021,15
094,208,15
039,085,15
100,014,15
007,094,15
035,083,15
008,046,15
015,064,15
056,029,15
036,075,15
205,130,15
045,041,15
401,509,15
077,109,15
029,042,15
043,179,15
020,049,15
095,096,15
033,096,15
039,063,15
034,132,15
111,032,15
347,123,15
079,002,15
164,087,15
029,041,15
055,009,15
060,039,15
115,101,15
020,071,15
029,074,15
121,082,15
051,047,15
134,028,15
062,006,15
089,079,15
022,002,15
409,519,15
090,107,15
175,032,15
132,048,15
012,051,15
102,119,15
053,059,15
094,001,15
023,021,15
545,114,15
052,080,15
048,085,15
077,038,15
037,208,15
077,013,15
050,058,15
045,174,15
043,066,15
002,122,15
192,042,15
025,050,15
046,112,15
108,050,15
029,122,15
051,349,15
085,043,15
051,046,15
068,196,15
104,051,15
120,124,15
114,050,15
069,026,15
174,053,15
024,162,15
032,175,15
497,364,15
042,004,15
094,007,15
012,077,15
101,018,15
118,174,15
079,025,15
083,036,15
449,333,15
102,122,15
054,052,15
033,065,15
001,084,15
102,076,15
041,120,15
409,390,15
090,098,15
083,003,15
042,010,15
060,021,15
011,045,15
152,104,15
002,022,15
052,147,15
109,069,15
029,062,15
020,110,15
110,018,15
074,157,15
208,044,15
075,017,15
114,125,15
027,097,15
040,175,15
065,114,15
091,007,15
100,180,15
019,188,15
119,010,15
091,039,15
009,103,15
074,053,15
360,559,15
079,087,15
096,014,15
071,121,15
098,011,15
092,059,15
006,124,15
193,012,15
060,012,15
073,101,15
118,042,15
119,039,15
044,208,15
039,088,14
122,004,14
095,069,14
153,189,14
067,053,14
023,008,14
074,085,14
053,105,14
003,190,14
112,038,14
109,035,14
043,048,14
182,039,14
142,041,14
324,495,14
421,515,14
062,028,14
057,001,14
117,056,14
077,014,14
051,027,14
475,333,14
197,061,14
064,030,14
096,033,14
122,048,14
181,002,14
018,110,14
071,029,14
096,006,14
001,089,14
014,140,14
048,349,14
119,016,14
041,035,14
112,039,14
098,090,14
088,001,14
097,061,14
155,161,14
093,054,14
437,031,14
113,090,14
193,108,14
026,071,14
163,015,14
021,088,14
291,366,14
059,048,14
039,182,14
073,087,14
042,024,14
061,001,14
003,083,14
158,211,14
068,025,14
053,027,14
044,038,14
060,108,14
342,565,14
193,043,14
124,123,14
061,097,14
110,101,14
036,022,14
002,079,14
196,068,14
089,121,14
107,039,14
131,011,14
091,046,14
106,110,14
122,002,14
150,487,14
074,033,14
074,087,14
089,014,14
004,042,14
043,054,14
106,047,14
085,002,14
118,091,14
086,027,14
105,207,14
110,017,14
063,053,14
011,089,14
016,052,14
056,024,14
179,012,14
545,064,14
057,106,14
156,129,14
101,193,14
385,174,14
059,210,14
062,026,14
007,125,14
062,061,14
062,118,14
170,108,14
174,278,14
082,002,14
099,114,14
121,071,14
056,003,14
100,007,14
048,036,14
073,051,14
039,052,14
036,057,14
108,051,14
085,039,14
066,048,14
039,100,14
029,063,14
096,004,14
114,545,14
113,042,14
075,015,14
041,249,14
073,027,14
086,011,14
102,011,14
042,101,14
023,065,14
061,051,14
007,055,14
104,022,14
007,059,14
099,109,14
092,030,14
004,099,14
140,126,14
090,113,14
123,121,14
551,298,14
129,061,14
077,008,14
024,065,14
123,124,14
010,052,14
019,070,14
057,089,14
004,131,14
018,104,14
085,048,14
156,457,14
082,007,14
087,101,14
101,214,14
044,077,14
097,038,14
108,057,14
098,018,14
002,059,14
031,047,14
174,118,14
033,083,14
021,023,14
128,132,14
058,124,14
028,134,14
055,120,14
084,091,14
109,077,14
023,060,14
088,101,14
032,111,14
132,018,14
021,075,14
099,061,14
059,067,14
079,102,14
001,113,14
069,017,14
012,092,14
015,115,14
023,097,14
118,056,14
064,050,14
122,101,14
191,028,14
051,024,14
075,093,14
054,028,14
098,094,14
014,129,14
095,041,14
188,082,14
015,050,14
103,037,14
017,075,14
046,076,14
136,074,14
073,031,14
064,096,14
097,164,14
102,003,14
075,005,14
021,097,14
052,026,14
087,015,14
026,097,14
175,040,14
052,016,14
084,007,14
115,072,14
105,031,14
082,037,14
044,122,14
184,114,14
122,104,14
204,039,14
003,085,14
078,094,14
091,142,14
114,174,14
132,007,14
087,012,14
182,003,14
026,069,14
050,104,14
118,088,14
205,193,14
098,012,14
089,051,14
041,097,14
081,115,14
069,095,14
034,124,14
004,140,14
078,073,14
193,051,14
101,089,14
028,079,14
118,144,14
174,003,14
001,057,14
079,089,14
003,105,14
012,089,14
120,046,14
029,071,14
029,066,14
037,110,14
039,086,14
100,067,14
056,030,14
232,184,14
109,009,14
095,014,14
197,077,14
034,037,14
550,553,14
047,118,14
360,458,14
057,036,14
096,095,14
102,193,14
117,111,14
062,029,14
128,043,14
002,141,14
083,005,14
074,017,14
054,093,14
086,118,14
045,179,14
091,390,14
031,090,14
193,001,14
012,123,14
103,156,14
071,026,14
092,074,14
193,205,14
210,059,14
008,084,14
188,019,14
071,080,14
037,090,14
034,045,14
054,072,14
553,350,14
054,104,14
100,028,14
076,028,14
068,071,14
067,094,14
102,539,14
118,055,14
119,087,14
021,385,14
050,043,14
012,140,14
214,101,14
125,114,13
017,084,13
004,122,13
124,012,13
012,124,13
058,158,13
036,050,13
077,003,13
082,075,13
110,037,13
018,057,13
016,119,13
062,090,13
067,193,13
022,059,13
029,120,13
010,194,13
114,158,13
020,063,13
031,077,13
082,106,13
180,160,13
017,074,13
114,184,13
047,089,13
024,042,13
360,072,13
104,059,13
050,079,13
054,011,13
469,348,13
031,098,13
003,056,13
310,067,13
042,115,13
101,110,13
140,109,13
017,043,13
073,012,13
091,084,13
090,037,13
055,118,13
122,029,13
077,197,13
