origen,destino,peso
003,133,21
039,092,21
115,076,21
001,108,21
156,009,21
071,045,21
044,049,21
120,095,21
120,052,21
079,089,21
034,026,21
003,044,21
196,044,21
078,106,21
019,034,21
023,183,21
089,011,21
102,076,21
018,097,21
002,034,21
067,114,21
008,208,21
179,188,21
001,049,21
124,043,21
565,023,21
077,018,21
007,091,21
119,097,21
160,151,21
058,118,21
008,081,21
062,006,21
093,017,21
100,071,21
027,010,21
025,043,21
034,482,21
099,121,21
091,019,21
009,074,21
018,072,21
068,038,21
101,022,21
091,093,21
008,032,21
023,065,21
208,193,21
122,030,21
051,040,21
186,044,21
029,063,21
057,018,21
118,006,21
101,119,21
017,062,21
008,051,21
177,156,21
034,015,21
077,100,21
131,001,21
102,106,21
077,037,21
068,003,21
189,114,21
052,088,21
050,074,21
014,055,21
085,003,21
189,154,21
007,105,21
057,190,21
054,035,21
193,012,21
016,023,21
118,067,21
101,038,21
113,021,21
035,101,21
076,050,21
094,085,21
055,029,21
193,101,21
124,175,21
019,085,21
100,077,21
085,114,21
108,070,21
027,046,21
010,122,21
105,086,21
055,041,21
058,092,21
012,121,21
094,170,21
105,184,21
092,029,21
098,035,21
191,134,21
022,046,20
327,025,20
052,025,20
109,050,20
043,012,20
468,184,20
049,044,20
054,109,20
036,003,20
119,101,20
100,106,20
070,104,20
084,045,20
363,156,20
038,101,20
093,018,20
177,093,20
545,244,20
102,531,20
119,005,20
030,087,20
559,360,20
161,150,20
120,057,20
174,028,20
009,050,20
047,056,20
001,131,20
066,034,20
085,042,20
077,007,20
003,091,20
054,067,20
043,058,20
072,018,20
185,005,20
396,041,20
087,070,20
095,050,20
071,035,20
073,028,20
053,043,20
055,032,20
160,124,20
059,017,20
029,053,20
132,013,20
108,031,20
203,050,20
120,016,20
121,063,20
052,118,20
193,024,20
002,044,20
060,049,20
096,012,20
118,020,20
124,006,20
093,002,20
028,059,20
114,075,20
029,114,20
051,087,20
105,006,20
059,051,20
041,095,20
071,183,20
047,004,20
011,089,20
106,047,20
140,039,20
022,122,20
120,019,20
131,010,20
001,041,20
054,052,20
050,076,20
041,097,20
100,016,20
019,043,20
047,080,20
112,053,20
105,181,20
094,010,20
059,024,20
057,071,20
041,092,20
005,385,20
194,128,20
106,044,20
083,072,20
039,205,20
183,023,20
101,018,20
081,193,20
070,172,20
059,104,20
103,035,20
052,076,20
038,015,20
083,055,20
409,519,20
041,098,20
097,123,20
029,057,20
095,057,20
027,013,20
094,142,20
044,016,20
022,120,20
093,112,20
055,102,20
104,069,20
108,057,20
063,001,20
109,054,20
007,077,20
401,069,20
018,062,20
073,091,20
045,091,20
074,012,20
017,093,20
076,086,20
209,104,20
044,063,20
074,001,20
073,063,20
030,083,20
049,001,20
059,085,20
102,114,20
086,111,20
001,070,20
243,360,20
042,046,20
009,054,20
101,065,20
164,115,20
204,008,20
022,058,20
082,123,20
109,100,20
031,092,20
063,071,20
158,186,20
070,063,20
053,003,20
030,075,20
136,132,20
006,067,20
040,009,20
056,019,20
082,049,20
050,080,20
192,088,20
119,087,20
108,052,20
008,034,20
063,029,20
041,142,20
012,087,20
006,118,20
056,097,20
339,293,20
059,056,20
055,039,20
112,087,20
112,007,20
041,058,20
006,038,20
028,174,20
165,200,20
019,109,20
114,120,20
087,193,20
019,020,20
124,070,20
111,194,20
076,020,20
055,096,20
011,038,20
079,043,20
134,191,20
124,120,20
029,092,20
042,197,19
077,053,19
413,079,19
007,045,19
024,147,19
338,051,19
211,207,19
051,011,19
065,193,19
087,119,19
076,073,19
011,040,19
044,048,19
013,092,19
026,003,19
099,010,19
114,082,19
189,151,19
093,109,19
030,122,19
015,054,19
015,085,19
186,158,19
017,075,19
062,040,19
012,023,19
040,089,19
082,108,19
024,032,19
038,154,19
114,180,19
033,045,19
009,053,19
085,059,19
048,089,19
043,003,19
111,086,19
053,067,19
068,083,19
278,207,19
193,098,19
108,050,19
004,102,19
087,128,19
143,180,19
094,009,19
106,077,19
048,085,19
093,026,19
040,020,19
056,047,19
034,004,19
073,111,19
091,045,19
087,008,19
107,030,19
076,048,19
065,046,19
032,100,19
083,030,19
053,009,19
409,067,19
005,115,19
183,071,19
100,007,19
089,003,19
085,002,19
032,016,19
056,049,19
116,144,19
121,003,19
042,124,19
028,108,19
072,192,19
102,063,19
112,117,19
133,046,19
077,015,19
042,029,19
565,555,19
123,097,19
001,055,19
048,044,19
069,101,19
035,071,19
202,029,19
105,035,19
073,062,19
194,175,19
044,003,19
178,187,19
002,065,19
052,125,19
125,052,19
128,132,19
078,038,19
029,042,19
036,114,19
082,053,19
144,116,19
174,118,19
101,102,19
030,085,19
153,034,19
207,278,19
021,114,19
124,042,19
012,092,19
104,128,19
205,130,19
001,399,19
062,073,19
087,023,19
119,102,19
138,014,19
028,056,19
515,036,19
037,070,19
081,051,19
051,060,19
086,105,19
022,062,19
053,082,19
033,160,19
041,059,19
184,468,19
049,102,19
066,029,19
024,022,19
030,121,19
020,060,19
085,010,19
035,054,19
055,058,19
029,385,19
027,045,19
044,117,19
039,061,19
044,077,19
244,545,19
098,041,19
068,029,19
117,112,19
013,133,19
109,011,19
015,119,19
074,050,19
027,459,19
067,025,19
555,565,19
010,027,19
170,094,19
013,118,19
029,056,19
057,095,19
106,120,19
010,085,19
028,027,19
385,029,19
025,052,19
088,110,19
553,350,19
032,054,19
056,001,19
208,184,19
074,028,19
011,026,19
122,057,19
024,048,19
106,102,19
118,048,19
107,205,19
205,107,19
101,108,19
114,189,19
022,008,19
048,101,19
059,001,19
093,011,19
018,057,19
009,060,19
015,105,19
061,029,19
087,112,19
207,193,19
040,052,19
041,132,19
067,017,19
114,177,19
098,047,19
036,014,18
077,193,18
036,022,18
348,469,18
093,091,18
088,120,18
050,015,18
003,043,18
034,073,18
024,056,18
114,029,18
008,070,18
100,073,18
483,045,18
208,061,18
056,118,18
018,101,18
003,110,18
026,058,18
085,094,18
054,020,18
059,007,18
205,039,18
088,001,18
205,048,18
399,050,18
008,047,18
023,114,18
001,056,18
048,098,18
019,056,18
067,375,18
108,028,18
119,033,18
015,110,18
036,019,18
050,088,18
138,101,18
037,052,18
043,482,18
123,013,18
166,085,18
064,059,18
053,100,18
204,039,18
067,097,18
071,066,18
130,205,18
027,077,18
554,029,18
006,062,18
039,140,18
240,079,18
025,051,18
539,033,18
122,109,18
059,011,18
042,067,18
023,053,18
058,032,18
462,039,18
385,174,18
020,038,18
062,118,18
052,102,18
475,448,18
081,077,18
077,081,18
081,018,18
028,100,18
051,029,18
003,065,18
078,072,18
029,554,18
093,012,18
046,133,18
015,046,18
082,101,18
093,046,18
118,076,18
098,001,18
075,008,18
132,015,18
028,079,18
178,539,18
045,104,18
039,462,18
019,074,18
051,059,18
031,100,18
045,483,18
005,185,18
104,091,18
103,104,18
156,177,18
019,055,18
399,001,18
079,164,18
098,069,18
193,207,18
338,067,18
121,030,18
189,160,18
466,345,18
044,074,18
022,015,18
033,055,18
055,120,18
087,030,18
081,046,18
025,042,18
033,067,18
055,012,18
052,031,18
114,110,18
061,208,18
013,052,18
021,106,18
030,091,18
177,114,18
102,005,18
063,070,18
005,102,18
100,014,18
131,003,18
390,018,18
095,041,18
098,108,18
015,140,18
015,038,18
016,108,18
025,109,18
101,035,18
142,003,18
045,018,18
020,019,18
114,085,18
099,020,18
097,193,18
098,067,18
027,028,18
046,027,18
010,099,18
028,155,18
002,085,18
039,074,18
160,167,18
114,098,18
088,073,18
110,088,18
101,058,18
385,483,18
078,017,18
074,009,18
070,018,18
051,053,18
145,209,18
035,129,18
098,006,18
114,099,18
183,069,18
111,098,18
029,202,18
008,108,18
121,012,18
076,064,18
017,078,18
018,390,18
085,166,18
158,124,18
293,339,18
114,102,18
037,109,18
421,515,18
024,043,18
108,009,18
013,123,18
094,028,18
182,039,18
043,038,18
038,055,18
017,055,18
003,131,18
066,044,18
041,396,18
045,015,18
061,048,18
017,080,18
123,014,18
012,108,18
195,184,18
120,075,18
108,019,18
160,033,18
093,023,18
142,041,18
099,040,18
040,099,18
032,058,17
019,044,17
211,519,17
032,024,17
158,189,17
205,123,17
097,061,17
385,005,17
208,397,17
118,001,17
125,109,17
062,014,17
132,028,17
094,003,17
020,023,17
100,114,17
106,187,17
047,073,17
011,092,17
086,128,17
098,193,17
053,063,17
181,136,17
004,119,17
018,081,17
109,122,17
046,078,17
072,083,17
057,038,17
013,189,17
003,068,17
184,208,17
070,088,17
067,024,17
162,565,17
008,036,17
074,056,17
064,067,17
063,073,17
012,073,17
041,136,17
014,113,17
156,087,17
026,102,17
059,112,17
097,025,17
029,050,17
040,153,17
101,023,17
187,106,17
038,011,17
087,012,17
007,087,17
061,035,17
063,044,17
051,052,17
034,101,17
102,119,17
390,007,17
043,024,17
050,399,17
011,109,17
009,075,17
040,062,17
078,093,17
001,078,17
052,012,17
012,050,17
044,021,17
077,046,17
087,118,17
009,106,17
061,077,17
128,087,17
052,120,17
104,045,17
094,130,17
075,039,17
025,154,17
068,009,17
093,070,17
070,121,17
160,189,17
035,105,17
069,009,17
044,186,17
067,008,17
066,001,17
063,053,17
046,011,17
012,112,17
085,015,17
076,016,17
109,001,17
118,174,17
097,106,17
142,094,17
065,002,17
029,066,17
078,114,17
211,124,17
111,039,17
038,020,17
073,003,17
058,119,17
040,030,17
039,060,17
020,068,17
043,053,17
020,100,17
019,067,17
117,044,17
019,108,17
094,078,17
074,008,17
073,088,17
051,008,17
102,056,17
128,104,17
198,057,17
114,037,17
026,011,17
026,023,17
097,048,17
041,085,17
110,015,17
016,054,17
073,043,17
073,100,17
101,069,17
015,050,17
119,012,17
055,070,17
318,039,17
035,061,17
064,076,17
069,090,17
054,193,17
325,003,17
060,112,17
022,036,17
016,100,17
439,413,17
012,119,17
052,004,17
140,126,17
063,093,17
041,055,17
034,002,17
038,035,17
038,062,17
083,094,17
035,109,17
018,093,17
009,094,17
075,120,17
040,017,17
075,015,17
065,061,17
053,079,17
039,055,17
118,073,17
184,166,17
047,002,17
026,052,17
119,058,17
113,110,17
110,113,17
016,044,17
130,094,17
077,143,17
089,040,17
085,062,17
067,063,17
015,132,17
093,035,17
028,094,17
004,077,17
106,040,17
010,094,17
027,001,17
055,038,17
154,189,17
189,023,17
039,105,17
039,111,17
070,109,17
020,076,17
084,006,17
072,012,17
061,108,17
058,101,17
046,156,17
119,004,17
003,092,17
098,111,17
024,057,17
046,015,17
108,001,17
016,062,17
095,120,17
008,082,17
133,003,17
106,095,17
119,034,17
091,034,17
044,019,17
004,045,17
025,060,17
360,243,17
102,004,17
134,559,17
324,495,17
090,118,17
034,153,17
082,111,17
193,156,17
014,123,17
027,052,17
026,050,17
047,098,17
079,059,17
390,399,17
065,003,17
104,043,17
112,060,16
042,062,16
048,118,16
028,399,16
022,081,16
022,101,16
168,184,16
006,205,16
043,019,16
051,075,16
013,107,16
106,034,16
119,081,16
069,183,16
012,052,16
048,055,16
173,017,16
001,075,16
004,072,16
105,038,16
067,058,16
056,059,16
037,073,16
437,031,16
053,077,16
090,005,16
104,103,16
121,118,16
034,075,16
069,091,16
003,084,16
026,093,16
076,044,16
053,027,16
069,098,16
002,087,16
037,133,16
484,501,16
067,072,16
161,039,16
080,047,16
150,095,16
045,017,16
018,114,16
066,016,16
015,118,16
076,101,16
077,010,16
037,056,16
120,055,16
014,036,16
060,027,16
193,054,16
071,104,16
082,118,16
013,072,16
031,052,16
066,083,16
101,138,16
011,093,16
364,497,16
049,056,16
038,006,16
105,174,16
054,042,16
009,045,16
036,040,16
061,065,16
078,089,16
033,122,16
120,041,16
172,070,16
008,022,16
072,054,16
197,111,16
020,052,16
108,144,16
132,039,16
118,003,16
052,026,16
163,036,16
107,021,16
023,031,16
060,024,16
026,121,16
042,108,16
087,108,16
111,083,16
115,085,16
112,098,16
108,051,16
014,089,16
045,033,16
004,083,16
029,021,16
008,091,16
058,021,16
406,173,16
093,177,16
101,076,16
032,008,16
079,053,16
054,060,16
208,036,16
040,036,16
123,205,16
079,413,16
014,115,16
005,413,16
021,029,16
082,147,16
046,065,16
020,043,16
123,398,16
001,059,16
075,108,16
040,051,16
146,059,16
076,096,16
181,049,16
557,189,16
082,005,16
118,090,16
105,014,16
101,089,16
109,070,16
156,363,16
058,022,16
002,093,16
031,083,16
037,083,16
041,120,16
164,154,16
079,240,16
058,059,16
018,070,16
045,124,16
063,102,16
023,060,16
055,009,16
045,043,16
108,037,16
068,017,16
088,052,16
075,036,16
087,051,16
115,005,16
057,108,16
002,061,16
039,091,16
015,045,16
189,557,16
073,037,16
118,056,16
108,016,16
073,055,16
016,063,16
008,099,16
120,112,16
083,068,16
001,132,16
164,079,16
481,397,16
565,162,16
091,069,16
010,052,16
001,040,16
050,106,16
140,015,16
122,143,16
121,076,16
091,047,16
017,049,16
018,049,16
002,094,16
044,025,16
004,099,16
194,124,16
065,008,16
058,117,16
087,101,16
174,094,16
005,066,16
018,104,16
122,033,16
014,105,16
299,009,16
110,072,16
132,034,16
008,114,16
027,053,16
036,208,16
153,098,16
397,481,16
053,104,16
057,103,16
040,175,16
360,559,16
053,058,16
413,439,16
001,122,16
004,109,16
202,433,16
008,074,16
101,048,16
028,054,16
112,059,16
046,081,16
029,052,16
076,193,16
056,107,16
076,028,16
007,075,16
105,046,16
016,032,16
118,121,16
067,098,16
106,097,16
399,227,16
070,089,16
006,084,16
011,059,16
034,017,16
076,115,16
076,031,16
012,123,16
048,205,16
119,010,16
005,082,16
109,035,16
117,056,16
082,169,16
399,482,16
063,067,16
266,087,16
053,051,16
047,091,16
101,067,16
001,027,16
184,068,16
094,193,16
073,012,16
018,121,16
118,087,16
015,044,16
031,098,16
108,060,16
105,015,16
459,027,16
020,054,16
180,160,16
054,011,16
003,056,16
053,138,16
035,189,16
013,078,16
038,008,16
002,205,16
125,111,16
063,037,16
003,099,16
132,036,16
024,067,16
121,026,15
068,020,15
067,014,15
081,019,15
119,156,15
088,070,15
083,013,15
033,087,15
004,036,15
118,012,15
098,050,15
034,033,15
052,054,15
087,058,15
056,074,15
048,067,15
178,011,15
032,049,15
105,087,15
122,001,15
089,100,15
093,063,15
031,023,15
089,057,15
101,046,15
208,008,15
103,010,15
446,073,15
116,114,15
018,023,15
061,066,15
051,081,15
076,046,15
039,161,15
090,073,15
073,090,15
050,500,15
385,114,15
099,045,15
013,047,15
041,029,15
059,064,15
096,057,15
121,018,15
114,144,15
124,194,15
553,399,15
124,053,15
200,071,15
036,001,15
003,094,15
066,124,15
092,003,15
023,006,15
008,065,15
192,068,15
115,088,15
154,025,15
037,208,15
054,016,15
399,029,15
012,044,15
040,077,15
090,051,15
189,013,15
043,104,15
095,150,15
104,053,15
553,145,15
011,098,15
036,096,15
157,175,15
071,089,15
022,188,15
109,125,15
071,063,15
047,013,15
023,565,15
043,018,15
066,097,15
040,072,15
495,324,15
013,077,15
070,008,15
167,160,15
007,052,15
450,466,15
029,051,15
001,390,15
002,111,15
094,118,15
174,105,15
114,143,15
054,015,15
050,098,15
147,052,15
085,009,15
026,108,15
501,484,15
043,025,15
219,077,15
011,054,15
038,054,15
074,067,15
076,043,15
037,042,15
103,062,15
060,051,15
074,059,15
099,014,15
010,140,15
015,052,15
001,118,15
020,034,15
140,016,15
026,136,15
194,086,15
042,010,15
077,184,15
017,077,15
083,003,15
021,078,15
114,088,15
063,091,15
102,090,15
390,001,15
077,012,15
076,108,15
114,036,15
126,148,15
066,005,15
052,147,15
092,031,15
044,036,15
094,007,15
105,093,15
173,406,15
029,399,15
067,073,15
025,067,15
119,015,15
108,042,15
075,066,15
029,041,15
095,059,15
023,086,15
193,087,15
045,121,15
028,023,15
390,385,15
085,017,15
033,083,15
102,052,15
028,073,15
033,074,15
017,040,15
007,094,15
017,069,15
072,007,15
034,093,15
059,074,15
019,036,15
036,044,15
105,100,15
044,108,15
039,318,15
011,046,15
483,385,15
087,105,15
003,082,15
073,016,15
076,088,15
079,014,15
066,013,15
406,041,15
093,078,15
103,089,15
108,098,15
068,007,15
007,068,15
104,209,15
068,004,15
114,385,15
014,075,15
088,011,15
076,205,15
052,029,15
148,126,15
058,077,15
020,189,15
094,208,15
034,012,15
086,023,15
505,014,15
024,132,15
017,071,15
003,112,15
045,027,15
444,500,15
095,063,15
007,055,15
052,007,15
131,189,15
006,023,15
012,072,15
012,022,15
091,003,15
088,114,15
043,073,15
087,156,15
092,096,15
098,106,15
025,101,15
112,026,15
074,053,15
200,165,15
413,005,15
078,001,15
095,005,15
008,067,15
082,066,15
087,085,15
063,039,15
096,036,15
069,104,15
188,019,15
069,022,15
011,108,15
114,129,15
006,124,15
017,082,15
059,095,15
033,052,15
118,042,15
136,181,15
016,073,15
033,125,15
054,088,15
166,184,15
023,087,15
044,052,15
014,034,15
040,001,15
062,085,15
066,071,15
179,024,15
061,057,15
118,008,15
050,029,15
051,025,15
197,042,15
079,068,15
014,079,15
143,019,15
129,035,15
153,040,15
038,057,15
018,043,15
053,023,15
032,045,15
118,013,15
018,124,15
089,101,15
092,039,15
101,026,15
074,085,15
093,051,15
124,211,15
062,090,15
018,118,15
044,012,15
466,482,15
077,058,15
022,110,15
012,043,15
062,115,15
079,397,15
229,448,15
363,067,15
007,064,14
118,015,14
027,016,14
015,063,14
387,360,14
003,083,14
028,132,14
098,112,14
044,087,14
075,051,14
061,019,14
115,001,14
044,013,14
120,077,14
034,106,14
106,148,14
059,079,14
003,108,14
124,029,14
021,058,14
050,107,14
048,043,14
022,103,14
003,118,14
227,385,14
088,003,14
068,204,14
063,033,14
053,055,14
085,074,14
120,124,14
091,106,14
083,031,14
109,004,14
121,054,14
014,062,14
114,122,14
024,162,14
011,062,14
094,070,14
110,114,14
077,013,14
070,019,14
077,004,14
003,089,14
122,022,14
108,193,14
025,076,14
050,065,14
014,066,14
064,096,14
023,044,14
106,091,14
094,126,14
154,164,14
088,066,14
115,014,14
007,390,14
060,054,14
067,363,14
078,166,14
036,008,14
120,107,14
092,089,14
059,075,14
095,106,14
042,037,14
089,071,14
175,034,14
008,098,14
021,110,14
145,406,14
114,105,14
188,022,14
050,085,14
026,074,14
035,154,14
108,011,14
012,193,14
073,051,14
024,188,14
101,115,14
040,014,14
193,065,14
049,038,14
044,106,14
039,125,14
118,018,14
044,023,14
090,115,14
058,073,14
098,005,14
170,108,14
128,007,14
063,050,14
072,093,14
469,079,14
077,219,14
020,082,14
123,005,14
077,202,14
059,058,14
074,057,14
023,020,14
062,038,14
041,406,14
016,069,14
030,107,14
023,018,14
051,108,14
017,085,14
265,069,14
132,128,14
062,007,14
009,066,14
173,002,14
070,087,14
187,027,14
088,050,14
058,049,14
005,098,14
078,021,14
012,077,14
077,120,14
115,090,14
106,021,14
043,076,14
086,194,14
037,108,14
057,035,14
012,085,14
087,007,14
088,115,14
123,012,14
067,338,14
091,020,14
144,108,14
037,059,14
075,034,14
570,378,14
083,016,14
016,027,14
062,030,14
074,065,14
053,112,14
212,028,14
049,181,14
062,011,14
108,061,14
083,037,14
114,100,14
023,189,14
189,020,14
034,551,14
124,108,14
035,165,14
051,024,14
045,034,14
047,014,14
033,124,14
099,008,14
072,078,14
069,017,14
078,013,14
038,040,14
057,061,14
035,008,14
001,066,14
118,052,14
500,382,14
131,014,14
030,109,14
138,120,14
401,001,14
252,050,14
034,175,14
060,151,14
117,031,14
178,086,14
074,060,14
020,102,14
112,051,14
080,052,14
007,100,14
021,131,14
154,150,14
111,101,14
128,086,14
008,075,14
122,114,14
121,028,14
015,082,14
090,062,14
037,092,14
132,041,14
125,039,14
031,040,14
342,067,14
040,031,14
112,106,14
085,004,14
077,061,14
010,077,14
097,040,14
088,118,14
040,002,14
037,122,14
027,086,14
019,188,14
048,097,14
039,075,14
184,159,14
029,131,14
050,108,14
385,390,14
069,014,14
097,012,14
100,053,14
011,034,14
001,115,14
107,056,14
350,553,14
140,017,14
067,409,14
138,053,14
089,070,14
031,045,14
055,007,14
207,054,14
006,096,14
055,048,14
078,019,14
074,122,14
093,072,14
199,089,14
070,094,14
029,101,14
023,008,14
066,033,14
118,010,14
011,078,14
034,160,14
025,097,14
093,105,14
024,042,14
012,118,14
009,222,14
079,057,14
105,126,14
082,114,14
012,055,14
063,016,14
125,114,14
039,071,14
049,018,14
015,163,14
045,009,14
126,094,14
002,069,14
063,074,14
101,042,14
089,081,14
041,104,14
192,114,14
124,158,14
028,076,14
079,005,13
062,022,13
004,198,13
010,119,13
010,047,13
024,099,13
105,039,13
399,028,13
080,071,13
019,143,13
030,193,13
089,055,13
475,131,13
148,106,13
080,088,13
131,021,13
324,318,13
045,007,13
214,010,13
098,031,13
014,040,13
109,064,13
079,324,13
550,087,13
065,050,13
070,093,13
406,434,13
069,085,13
118,040,13
100,105,13
060,074,13
021,071,13
026,071,13
067,035,13
075,106,13
049,138,13
066,098,13
018,056,13
126,105,13
104,023,13
076,052,13
089,018,13
115,062,13
010,102,13
053,074,13
016,087,13
067,019,13
098,048,13
067,015,13
539,293,13
082,121,13
193,094,13
208,094,13
016,140,13
053,124,13
107,115,13
008,197,13
035,045,13
024,051,13
021,175,13
093,059,13
096,059,13
016,079,13
020,099,13
026,070,13
003,337,13
022,114,13
132,136,13
131,005,13
011,022,13
026,120,13
056,089,13
397,079,13
093,034,13
108,170,13
107,050,13
013,066,13
136,041,13
044,076,13
385,227,13
154,035,13
163,109,13
062,042,13
114,023,13
087,042,13
045,032,13
115,385,13
023,045,13
089,014,13
023,028,13
050,054,13
051,338,13
097,066,13
009,051,13
323,003,13
126,140,13
043,020,13
016,101,13
067,042,13
068,184,13
122,020,13
024,045,13
106,132,13
004,068,13
054,012,13
034,038,13
204,173,13
482,114,13
017,174,13
104,122,13
117,058,13
042,118,13
046,105,13
074,007,13
034,029,13
131,007,13
084,095,13
130,067,13
118,094,13
096,092,13
143,114,13
035,075,13
010,068,13
174,021,13
085,069,13
083,111,13
081,089,13
050,063,13
073,446,13
120,040,13
056,003,13
293,338,13
089,021,13
103,066,13
073,047,13
185,118,13
184,077,13
111,087,13
120,125,13
031,118,13
007,128,13
057,198,13
078,011,13
028,212,13
071,017,13
114,192,13
079,418,13
010,078,13
345,466,13
039,107,13
088,076,13
114,067,13
100,058,13
002,124,13
063,015,13
036,075,13
039,063,13
069,265,13
038,097,13
005,107,13
073,042,13
052,017,13
154,038,13
062,044,13
160,180,13
186,173,13
027,078,13
222,009,13
087,111,13
084,077,13
109,077,13
095,084,13
024,060,13
044,080,13
021,044,13
075,035,13
056,029,13
095,108,13
023,012,13
029,124,13
011,178,13
059,037,13
025,057,13
052,045,13
098,153,13
073,118,13
108,124,13
545,035,13
035,545,13
126,001,13
016,083,13
057,091,13
106,050,13
068,079,13
149,059,13
029,027,13
071,114,13
085,048,13
088,006,13
060,150,13
337,003,13
073,094,13
009,098,13
533,059,13
077,084,13
008,023,13
054,038,13
091,104,13
069,029,13
019,195,13
046,077,13
133,037,13
022,119,13
043,023,13
013,044,13
071,030,13
075,009,13
048,180,13
076,069,13
401,126,13
110,022,13
101,088,13
190,057,13
124,160,13
077,108,13
003,168,13
115,057,13
056,102,13
036,515,13
169,082,13
005,338,13
015,022,13
194,111,13
196,126,13
102,026,13
045,099,13
128,194,13
051,112,13
166,069,13
028,077,13
035,052,13
067,054,13
051,050,13
082,003,13
120,022,13
050,057,13
109,163,13
046,103,13
145,553,13
080,117,13
108,095,13
227,399,13
004,085,13
204,111,13
014,100,13
397,210,13
214,156,13
045,052,13
005,123,13
101,087,13
154,128,13
009,070,13
001,401,13
016,066,13
034,018,13
079,121,13
012,096,13
090,016,13
050,390,13
078,046,13
017,110,13
012,059,13
143,015,13
053,021,13
101,068,13
114,092,13
063,121,13
131,325,13
017,043,13
093,006,13
031,117,13
318,324,13
280,494,13
132,024,13
076,025,13
035,070,13
274,397,13
015,143,13
029,069,13
147,024,13
084,003,13
087,266,13
100,089,13
019,098,13
052,044,13
080,076,13
124,012,13
190,003,13
189,035,13
104,041,13
205,002,13
156,214,13
174,184,13
072,005,13
118,019,12
034,044,12
015,077,12
124,013,12
075,032,12
046,029,12
003,074,12
016,050,12
060,118,12
050,070,12
036,132,12
112,069,12
070,024,12
204,017,12
073,087,12
078,074,12
099,004,12
016,090,12
342,565,12
115,019,12
041,193,12
017,173,12
120,027,12
114,078,12
040,118,12
071,200,12
060,108,12
051,023,12
007,115,12
074,033,12
034,011,12
390,050,12
195,010,12
051,073,12
131,475,12
089,108,12
120,089,12
055,052,12
100,044,12
174,007,12
019,075,12
007,174,12
097,139,12
092,097,12
399,565,12
023,046,12
034,051,12
061,177,12
061,097,12
388,023,12
128,154,12
088,022,12
004,040,12
083,050,12
099,050,12
031,125,12
038,023,12
067,069,12
052,061,12
046,076,12
088,119,12
067,102,12
112,003,12
401,439,12
011,088,12
184,278,12
091,075,12
104,030,12
160,034,12
184,114,12
150,154,12
054,034,12
055,073,12
122,104,12
052,055,12
072,025,12
007,078,12
193,153,12
041,079,12
008,035,12
026,097,12
041,087,12
071,014,12
024,021,12
184,191,12
051,099,12
120,100,12
050,104,12
126,178,12
105,045,12
081,119,12
168,003,12
062,068,12
048,036,12
210,537,12
074,136,12
067,074,12
087,057,12
205,154,12
397,208,12
175,157,12
067,061,12
029,106,12
108,075,12
067,539,12
067,068,12
052,015,12
096,107,12
047,010,12
035,133,12
099,023,12
040,049,12
086,027,12
017,076,12
030,081,12
148,007,12
184,168,12
105,106,12
047,087,12
021,108,12
067,130,12
170,067,12
114,032,12
067,016,12
132,190,12
028,061,12
052,070,12
184,174,12
007,131,12
115,164,12
068,005,12
049,016,12
005,085,12
045,072,12
075,059,12
068,101,12
003,142,12
209,027,12
102,017,12
045,024,12
043,017,12
033,093,12
077,040,12
399,009,12
058,066,12
209,145,12
196,021,12
427,010,12
126,043,12
559,166,12
110,098,12
056,044,12
397,274,12
034,124,12
089,105,12
117,111,12
054,081,12
061,028,12
399,128,12
570,295,12
075,083,12
112,031,12
050,122,12
106,105,12
072,114,12
399,092,12
110,025,12
103,037,12
057,074,12
040,004,12
108,084,12
184,232,12
097,038,12
094,105,12
040,029,12
056,038,12
014,099,12
406,145,12
112,005,12
105,016,12
017,102,12
096,076,12
018,060,12
103,067,12
029,118,12
022,012,12
058,067,12
056,004,12
090,069,12
500,444,12
055,019,12
124,034,12
017,126,12
042,021,12
078,010,12
205,034,12
089,078,12
096,064,12
037,049,12
075,014,12
199,023,12
035,057,12
001,036,12
174,067,12
108,026,12
161,034,12
054,050,12
057,026,12
036,163,12
014,131,12
418,079,12
204,068,12
069,013,12
124,020,12
119,088,12
114,018,12
065,055,12
063,014,12
055,065,12
197,116,12
005,072,12
541,363,12
541,009,12
106,112,12
108,137,12
057,089,12
096,004,12
324,079,12
093,048,12
468,044,12
066,082,12
007,074,12
030,100,12
043,105,12
056,031,12
193,076,12
117,053,12
011,023,12
193,090,12
091,197,12
093,123,12
070,052,12
104,036,12
090,014,12
066,007,12
119,132,12
119,022,12
120,029,12
013,073,12
034,086,12
098,110,12
378,398,12
116,197,12
108,077,12
375,067,12
084,033,12
050,068,12
002,056,12
050,252,12
098,011,12
011,080,12
067,109,12
057,101,12
110,004,12
103,156,12
036,027,12
040,120,12
088,080,12
076,017,12
008,118,12
008,124,12
160,003,12
058,046,12
565,342,12
170,160,12
116,172,12
027,060,12
468,457,12
057,099,12
106,009,12
154,177,12
071,080,12
060,019,12
014,505,12
399,138,12
086,034,12
101,029,12
042,054,12
202,077,12
059,102,12
107,120,12
089,103,12
316,325,12
034,091,12
101,057,12
066,006,12
049,098,12
098,049,12
029,040,12
310,067,12
183,208,12
114,158,12
032,053,12
098,066,12
023,043,12
093,033,12
023,026,12
034,020,12
120,138,12
190,132,12
056,046,12
046,097,12
045,002,12
021,053,12
095,069,12
094,174,12
007,072,12
043,048,12
025,069,12
064,111,12
091,026,12
